timestamp,open,high,low,close,volume
2025-12-18 11:45:00+05:30,25851.69921875,25853.5,25842.150390625,25851.75,0
2025-12-18 11:50:00+05:30,25852.05078125,25875.5,25850.150390625,25870.0,0
2025-12-18 11:55:00+05:30,25870.30078125,25879.0,25866.5,25866.94921875,0
2025-12-18 12:00:00+05:30,25867.150390625,25873.19921875,25860.80078125,25864.19921875,0
2025-12-18 12:05:00+05:30,25864.0,25875.150390625,25853.80078125,25873.5,0
2025-12-18 12:10:00+05:30,25873.75,25882.650390625,25868.349609375,25878.80078125,0
2025-12-18 12:15:00+05:30,25878.94921875,25884.80078125,25868.0,25868.69921875,0
2025-12-18 12:20:00+05:30,25869.400390625,25875.25,25864.44921875,25867.30078125,0
2025-12-18 12:25:00+05:30,25867.150390625,25882.349609375,25861.650390625,25879.849609375,0
2025-12-18 12:30:00+05:30,25880.150390625,25889.099609375,25877.80078125,25887.5,0
2025-12-18 12:35:00+05:30,25888.5,25898.900390625,25882.44921875,25892.80078125,0
2025-12-18 12:40:00+05:30,25893.349609375,25897.19921875,25888.75,25893.849609375,0
2025-12-18 12:45:00+05:30,25894.150390625,25901.30078125,25888.05078125,25889.44921875,0
2025-12-18 12:50:00+05:30,25890.05078125,25890.599609375,25875.900390625,25880.69921875,0
2025-12-18 12:55:00+05:30,25880.5,25888.349609375,25874.55078125,25881.80078125,0
2025-12-18 13:00:00+05:30,25882.75,25887.5,25878.900390625,25885.05078125,0
2025-12-18 13:05:00+05:30,25884.349609375,25887.05078125,25879.900390625,25882.05078125,0
2025-12-18 13:10:00+05:30,25882.5,25886.5,25873.099609375,25879.80078125,0
2025-12-18 13:15:00+05:30,25880.0,25880.0,25865.80078125,25867.900390625,0
2025-12-18 13:20:00+05:30,25868.80078125,25872.44921875,25861.05078125,25870.80078125,0
2025-12-18 13:25:00+05:30,25871.75,25879.900390625,25866.099609375,25867.150390625,0
2025-12-18 13:30:00+05:30,25868.05078125,25868.25,25847.44921875,25848.5,0
2025-12-18 13:35:00+05:30,25848.650390625,25861.69921875,25839.900390625,25857.099609375,0
2025-12-18 13:40:00+05:30,25857.349609375,25859.19921875,25844.349609375,25844.55078125,0
2025-12-18 13:45:00+05:30,25845.900390625,25853.69921875,25837.849609375,25848.19921875,0
2025-12-18 13:50:00+05:30,25848.900390625,25862.849609375,25844.69921875,25855.900390625,0
2025-12-18 13:55:00+05:30,25856.55078125,25856.55078125,25839.05078125,25843.400390625,0
2025-12-18 14:00:00+05:30,25843.55078125,25843.599609375,25824.650390625,25830.44921875,0
2025-12-18 14:05:00+05:30,25830.599609375,25830.94921875,25815.5,25815.55078125,0
2025-12-18 14:10:00+05:30,25816.55078125,25816.55078125,25802.150390625,25805.25,0
2025-12-18 14:15:00+05:30,25805.30078125,25814.849609375,25796.05078125,25808.849609375,0
2025-12-18 14:20:00+05:30,25809.099609375,25812.650390625,25780.94921875,25781.30078125,0
2025-12-18 14:25:00+05:30,25781.05078125,25790.400390625,25779.25,25789.55078125,0
2025-12-18 14:30:00+05:30,25794.25,25833.94921875,25789.30078125,25808.900390625,0
2025-12-18 14:35:00+05:30,25810.099609375,25810.099609375,25790.099609375,25792.25,0
2025-12-18 14:40:00+05:30,25792.0,25798.0,25781.650390625,25792.55078125,0
2025-12-18 14:45:00+05:30,25792.5,25802.400390625,25790.25,25794.650390625,0
2025-12-18 14:50:00+05:30,25795.5,25797.650390625,25770.849609375,25789.650390625,0
2025-12-18 14:55:00+05:30,25790.30078125,25806.599609375,25784.349609375,25786.05078125,0
2025-12-18 15:00:00+05:30,25786.349609375,25825.30078125,25786.349609375,25823.650390625,0
2025-12-18 15:05:00+05:30,25824.599609375,25829.75,25807.25,25815.69921875,0
2025-12-18 15:10:00+05:30,25818.400390625,25825.19921875,25813.5,25820.400390625,0
2025-12-18 15:15:00+05:30,25821.25,25821.25,25810.30078125,25818.44921875,0
2025-12-18 15:20:00+05:30,25819.400390625,25820.25,25812.400390625,25816.55078125,0
2025-12-18 15:25:00+05:30,25816.69921875,25826.19921875,25806.69921875,25815.650390625,0
2025-12-19 09:15:00+05:30,25907.849609375,25938.25,25884.30078125,25925.099609375,0
2025-12-19 09:20:00+05:30,25924.099609375,25945.900390625,25922.44921875,25944.30078125,0
2025-12-19 09:25:00+05:30,25944.900390625,25950.55078125,25933.349609375,25950.30078125,0
2025-12-19 09:30:00+05:30,25951.25,25968.5,25951.150390625,25963.5,0
2025-12-19 09:35:00+05:30,25964.099609375,25968.19921875,25954.599609375,25966.75,0
2025-12-19 09:40:00+05:30,25967.099609375,25967.599609375,25955.80078125,25956.400390625,0
2025-12-19 09:45:00+05:30,25956.44921875,25970.25,25941.30078125,25943.849609375,0
2025-12-19 09:50:00+05:30,25942.69921875,25954.900390625,25939.94921875,25953.55078125,0
2025-12-19 09:55:00+05:30,25955.099609375,25960.599609375,25947.0,25958.849609375,0
2025-12-19 10:00:00+05:30,25957.69921875,25966.55078125,25955.599609375,25957.69921875,0
2025-12-19 10:05:00+05:30,25957.599609375,25957.849609375,25929.05078125,25951.55078125,0
2025-12-19 10:10:00+05:30,25951.099609375,25953.25,25931.94921875,25935.599609375,0
2025-12-19 10:15:00+05:30,25935.44921875,25948.5,25931.349609375,25946.69921875,0
2025-12-19 10:20:00+05:30,25946.599609375,25950.94921875,25940.849609375,25949.599609375,0
2025-12-19 10:25:00+05:30,25948.75,25965.55078125,25946.19921875,25959.900390625,0
2025-12-19 10:30:00+05:30,25959.80078125,25962.44921875,25953.19921875,25955.30078125,0
2025-12-19 10:35:00+05:30,25956.75,25963.30078125,25954.349609375,25962.75,0
2025-12-19 10:40:00+05:30,25962.25,25976.900390625,25958.75,25974.849609375,0
2025-12-19 10:45:00+05:30,25974.849609375,25977.900390625,25964.0,25967.05078125,0
2025-12-19 10:50:00+05:30,25965.94921875,25978.69921875,25965.599609375,25972.099609375,0
2025-12-19 10:55:00+05:30,25971.349609375,25975.349609375,25960.599609375,25962.400390625,0
2025-12-19 11:00:00+05:30,25961.849609375,25968.55078125,25948.80078125,25951.05078125,0
2025-12-19 11:05:00+05:30,25950.69921875,25953.44921875,25939.849609375,25946.75,0
2025-12-19 11:10:00+05:30,25947.94921875,25954.75,25946.94921875,25954.75,0
2025-12-19 11:15:00+05:30,25953.5,25959.099609375,25948.0,25952.80078125,0
2025-12-19 11:20:00+05:30,25952.55078125,25960.400390625,25946.599609375,25946.69921875,0
2025-12-19 11:25:00+05:30,25947.400390625,25949.69921875,25930.30078125,25931.55078125,0
2025-12-19 11:30:00+05:30,25932.099609375,25934.25,25926.30078125,25929.75,0
2025-12-19 11:35:00+05:30,25929.80078125,25938.849609375,25926.5,25934.400390625,0
2025-12-19 11:40:00+05:30,25935.150390625,25936.099609375,25913.400390625,25913.400390625,0
2025-12-19 11:45:00+05:30,25913.400390625,25922.099609375,25905.599609375,25917.19921875,0
2025-12-19 11:50:00+05:30,25917.55078125,25927.849609375,25915.349609375,25921.349609375,0
2025-12-19 11:55:00+05:30,25921.25,25926.69921875,25907.75,25916.69921875,0
2025-12-19 12:00:00+05:30,25916.25,25942.599609375,25915.650390625,25934.55078125,0
2025-12-19 12:05:00+05:30,25934.94921875,25955.69921875,25932.30078125,25951.05078125,0
2025-12-19 12:10:00+05:30,25951.400390625,25953.19921875,25939.75,25943.94921875,0
2025-12-19 12:15:00+05:30,25944.55078125,25950.599609375,25937.349609375,25937.900390625,0
2025-12-19 12:20:00+05:30,25937.44921875,25944.55078125,25930.5,25932.30078125,0
2025-12-19 12:25:00+05:30,25933.0,25945.400390625,25929.55078125,25935.69921875,0
2025-12-19 12:30:00+05:30,25936.400390625,25953.150390625,25933.599609375,25951.55078125,0
2025-12-19 12:35:00+05:30,25951.75,25959.650390625,25949.19921875,25959.650390625,0
2025-12-19 12:40:00+05:30,25959.55078125,25962.400390625,25952.25,25953.650390625,0
2025-12-19 12:45:00+05:30,25954.099609375,25959.30078125,25948.650390625,25951.349609375,0
2025-12-19 12:50:00+05:30,25951.150390625,25955.44921875,25946.0,25948.650390625,0
2025-12-19 12:55:00+05:30,25948.650390625,25956.650390625,25946.05078125,25952.849609375,0
2025-12-19 13:00:00+05:30,25951.19921875,25955.19921875,25948.19921875,25952.0,0
2025-12-19 13:05:00+05:30,25951.349609375,25955.0,25937.5,25940.69921875,0
2025-12-19 13:10:00+05:30,25940.80078125,25945.349609375,25920.80078125,25930.19921875,0
2025-12-19 13:15:00+05:30,25930.30078125,25956.650390625,25926.80078125,25954.650390625,0
2025-12-19 13:20:00+05:30,25955.30078125,25962.30078125,25950.150390625,25957.30078125,0
2025-12-19 13:25:00+05:30,25956.55078125,25960.19921875,25948.349609375,25956.19921875,0
2025-12-19 13:30:00+05:30,25956.099609375,25973.599609375,25956.099609375,25967.900390625,0
2025-12-19 13:35:00+05:30,25968.30078125,25977.05078125,25965.099609375,25969.599609375,0
2025-12-19 13:40:00+05:30,25970.19921875,25978.349609375,25966.80078125,25977.650390625,0
2025-12-19 13:45:00+05:30,25976.599609375,25984.69921875,25973.69921875,25977.150390625,0
2025-12-19 13:50:00+05:30,25976.650390625,25981.94921875,25972.400390625,25973.25,0
2025-12-19 13:55:00+05:30,25974.400390625,25979.25,25970.099609375,25975.849609375,0
2025-12-19 14:00:00+05:30,25977.650390625,25983.849609375,25963.80078125,25968.94921875,0
2025-12-19 14:05:00+05:30,25969.849609375,25973.5,25961.30078125,25967.25,0
2025-12-19 14:10:00+05:30,25968.80078125,25975.44921875,25964.05078125,25967.5,0
2025-12-19 14:15:00+05:30,25967.94921875,25979.0,25965.849609375,25978.349609375,0
2025-12-19 14:20:00+05:30,25978.400390625,25991.099609375,25976.05078125,25989.05078125,0
2025-12-19 14:25:00+05:30,25989.05078125,25993.099609375,25969.650390625,25971.05078125,0
2025-12-19 14:30:00+05:30,25971.349609375,25977.650390625,25966.599609375,25967.5,0
2025-12-19 14:35:00+05:30,25967.75,25977.19921875,25963.55078125,25974.75,0
2025-12-19 14:40:00+05:30,25975.0,25976.75,25968.44921875,25974.19921875,0
2025-12-19 14:45:00+05:30,25973.94921875,25983.05078125,25971.19921875,25979.349609375,0
2025-12-19 14:50:00+05:30,25977.400390625,25979.0,25963.44921875,25964.69921875,0
2025-12-19 14:55:00+05:30,25964.69921875,25970.30078125,25958.75,25958.75,0
2025-12-19 15:00:00+05:30,25959.5,25965.55078125,25945.44921875,25964.75,0
2025-12-19 15:05:00+05:30,25963.75,25973.599609375,25961.80078125,25971.849609375,0
2025-12-19 15:10:00+05:30,25971.69921875,25973.19921875,25964.05078125,25969.849609375,0
2025-12-19 15:15:00+05:30,25968.5,25972.25,25964.19921875,25970.349609375,0
2025-12-19 15:20:00+05:30,25970.599609375,25974.25,25967.150390625,25970.150390625,0
2025-12-19 15:25:00+05:30,25970.150390625,25973.19921875,25955.599609375,25961.400390625,0
2025-12-22 09:15:00+05:30,26055.849609375,26103.44921875,26052.0,26093.900390625,0
2025-12-22 09:20:00+05:30,26094.55078125,26126.400390625,26092.75,26121.05078125,0
2025-12-22 09:25:00+05:30,26119.349609375,26131.5,26112.599609375,26125.55078125,0
2025-12-22 09:30:00+05:30,26125.5,26136.849609375,26121.80078125,26125.25,0
2025-12-22 09:35:00+05:30,26125.849609375,26130.0,26112.19921875,26113.150390625,0
2025-12-22 09:40:00+05:30,26112.650390625,26125.650390625,26111.19921875,26124.19921875,0
2025-12-22 09:45:00+05:30,26124.44921875,26136.75,26111.900390625,26115.099609375,0
2025-12-22 09:50:00+05:30,26115.44921875,26123.55078125,26112.30078125,26118.900390625,0
2025-12-22 09:55:00+05:30,26119.30078125,26136.150390625,26116.150390625,26132.80078125,0
2025-12-22 10:00:00+05:30,26133.400390625,26139.0,26130.349609375,26138.94921875,0
2025-12-22 10:05:00+05:30,26138.05078125,26141.900390625,26126.30078125,26127.94921875,0
2025-12-22 10:10:00+05:30,26128.05078125,26131.849609375,26120.900390625,26129.25,0
2025-12-22 10:15:00+05:30,26128.849609375,26134.80078125,26123.55078125,26132.900390625,0
2025-12-22 10:20:00+05:30,26131.55078125,26133.55078125,26124.05078125,26128.400390625,0
2025-12-22 10:25:00+05:30,26129.099609375,26132.30078125,26121.0,26124.849609375,0
2025-12-22 10:30:00+05:30,26125.55078125,26131.19921875,26121.0,26130.349609375,0
2025-12-22 10:35:00+05:30,26130.19921875,26133.099609375,26118.30078125,26122.80078125,0
2025-12-22 10:40:00+05:30,26122.0,26127.05078125,26118.19921875,26124.099609375,0
2025-12-22 10:45:00+05:30,26123.69921875,26136.44921875,26119.80078125,26134.80078125,0
2025-12-22 10:50:00+05:30,26136.05078125,26140.900390625,26133.349609375,26138.44921875,0
2025-12-22 10:55:00+05:30,26138.5,26143.150390625,26136.05078125,26142.599609375,0
2025-12-22 11:00:00+05:30,26142.599609375,26147.25,26130.25,26132.349609375,0
2025-12-22 11:05:00+05:30,26131.900390625,26133.650390625,26128.05078125,26130.19921875,0
2025-12-22 11:10:00+05:30,26130.69921875,26131.75,26120.599609375,26123.94921875,0
2025-12-22 11:15:00+05:30,26124.099609375,26126.55078125,26118.5,26121.55078125,0
2025-12-22 11:20:00+05:30,26121.44921875,26125.599609375,26117.400390625,26123.55078125,0
2025-12-22 11:25:00+05:30,26123.80078125,26137.349609375,26122.44921875,26136.55078125,0
2025-12-22 11:30:00+05:30,26137.599609375,26139.400390625,26130.5,26133.150390625,0
2025-12-22 11:35:00+05:30,26132.94921875,26136.400390625,26130.5,26131.150390625,0
2025-12-22 11:40:00+05:30,26130.75,26135.69921875,26129.650390625,26133.900390625,0
2025-12-22 11:45:00+05:30,26134.0,26141.05078125,26132.75,26139.80078125,0
2025-12-22 11:50:00+05:30,26141.0,26146.75,26139.55078125,26142.0,0
2025-12-22 11:55:00+05:30,26142.55078125,26144.30078125,26133.349609375,26140.94921875,0
2025-12-22 12:00:00+05:30,26141.30078125,26143.05078125,26137.44921875,26141.150390625,0
2025-12-22 12:05:00+05:30,26140.0,26148.099609375,26139.30078125,26142.900390625,0
2025-12-22 12:10:00+05:30,26142.75,26144.69921875,26132.349609375,26134.55078125,0
2025-12-22 12:15:00+05:30,26134.650390625,26149.150390625,26133.849609375,26149.150390625,0
2025-12-22 12:20:00+05:30,26148.75,26153.650390625,26144.349609375,26144.75,0
2025-12-22 12:25:00+05:30,26144.80078125,26148.05078125,26139.80078125,26142.400390625,0
2025-12-22 12:30:00+05:30,26142.19921875,26146.05078125,26137.05078125,26137.55078125,0
2025-12-22 12:35:00+05:30,26137.30078125,26141.55078125,26135.30078125,26140.349609375,0
2025-12-22 12:40:00+05:30,26140.5,26142.099609375,26121.849609375,26121.849609375,0
2025-12-22 12:45:00+05:30,26121.80078125,26126.80078125,26111.75,26122.099609375,0
2025-12-22 12:50:00+05:30,26122.5,26149.849609375,26119.80078125,26147.80078125,0
2025-12-22 12:55:00+05:30,26148.80078125,26152.900390625,26134.05078125,26139.55078125,0
2025-12-22 13:00:00+05:30,26138.900390625,26144.349609375,26138.650390625,26143.099609375,0
2025-12-22 13:05:00+05:30,26142.400390625,26144.099609375,26137.75,26141.849609375,0
2025-12-22 13:10:00+05:30,26141.05078125,26143.599609375,26138.599609375,26139.94921875,0
2025-12-22 13:15:00+05:30,26141.44921875,26147.55078125,26139.25,26143.69921875,0
2025-12-22 13:20:00+05:30,26143.849609375,26148.69921875,26141.150390625,26145.849609375,0
2025-12-22 13:25:00+05:30,26146.44921875,26150.94921875,26143.900390625,26148.150390625,0
2025-12-22 13:30:00+05:30,26148.19921875,26157.25,26146.349609375,26156.19921875,0
2025-12-22 13:35:00+05:30,26155.599609375,26156.650390625,26138.400390625,26141.19921875,0
2025-12-22 13:40:00+05:30,26140.75,26149.5,26139.19921875,26144.349609375,0
2025-12-22 13:45:00+05:30,26144.0,26150.650390625,26143.44921875,26148.0,0
2025-12-22 13:50:00+05:30,26148.099609375,26150.849609375,26143.69921875,26145.400390625,0
2025-12-22 13:55:00+05:30,26145.25,26148.0,26142.94921875,26144.900390625,0
2025-12-22 14:00:00+05:30,26144.94921875,26152.599609375,26143.650390625,26148.25,0
2025-12-22 14:05:00+05:30,26148.5,26150.849609375,26130.599609375,26131.0,0
2025-12-22 14:10:00+05:30,26131.349609375,26145.400390625,26125.849609375,26143.5,0
2025-12-22 14:15:00+05:30,26143.849609375,26147.099609375,26133.5,26133.650390625,0
2025-12-22 14:20:00+05:30,26133.5,26150.94921875,26128.55078125,26149.19921875,0
2025-12-22 14:25:00+05:30,26149.900390625,26158.75,26147.349609375,26157.44921875,0
2025-12-22 14:30:00+05:30,26157.900390625,26164.099609375,26150.25,26163.349609375,0
2025-12-22 14:35:00+05:30,26163.44921875,26178.5,26162.349609375,26165.900390625,0
2025-12-22 14:40:00+05:30,26166.0,26167.44921875,26157.150390625,26159.25,0
2025-12-22 14:45:00+05:30,26159.349609375,26161.900390625,26154.400390625,26157.150390625,0
2025-12-22 14:50:00+05:30,26156.650390625,26163.69921875,26154.650390625,26161.150390625,0
2025-12-22 14:55:00+05:30,26161.150390625,26166.25,26159.099609375,26162.75,0
2025-12-22 15:00:00+05:30,26164.80078125,26179.349609375,26164.80078125,26176.69921875,0
2025-12-22 15:05:00+05:30,26176.44921875,26180.55078125,26171.349609375,26173.400390625,0
2025-12-22 15:10:00+05:30,26173.75,26176.400390625,26169.150390625,26174.80078125,0
2025-12-22 15:15:00+05:30,26174.94921875,26176.44921875,26164.80078125,26168.400390625,0
2025-12-22 15:20:00+05:30,26168.94921875,26172.0,26163.349609375,26167.44921875,0
2025-12-22 15:25:00+05:30,26167.94921875,26173.25,26160.94921875,26162.75,0
2025-12-23 09:15:00+05:30,26205.19921875,26205.19921875,26145.75,26165.5,0
2025-12-23 09:20:00+05:30,26166.69921875,26171.44921875,26149.25,26151.150390625,0
2025-12-23 09:25:00+05:30,26151.05078125,26154.80078125,26141.75,26149.650390625,0
2025-12-23 09:30:00+05:30,26149.650390625,26150.0,26134.44921875,26143.5,0
2025-12-23 09:35:00+05:30,26143.25,26151.69921875,26140.80078125,26143.099609375,0
2025-12-23 09:40:00+05:30,26144.400390625,26144.94921875,26121.0,26124.30078125,0
2025-12-23 09:45:00+05:30,26124.5,26143.150390625,26120.0,26138.349609375,0
2025-12-23 09:50:00+05:30,26138.599609375,26150.099609375,26135.099609375,26148.25,0
2025-12-23 09:55:00+05:30,26147.69921875,26175.599609375,26146.30078125,26172.80078125,0
2025-12-23 10:00:00+05:30,26174.0,26187.44921875,26172.94921875,26180.94921875,0
2025-12-23 10:05:00+05:30,26181.650390625,26188.25,26178.69921875,26186.75,0
2025-12-23 10:10:00+05:30,26186.44921875,26196.599609375,26183.55078125,26184.19921875,0
2025-12-23 10:15:00+05:30,26184.650390625,26186.400390625,26168.75,26169.650390625,0
2025-12-23 10:20:00+05:30,26170.0,26170.5,26163.400390625,26166.55078125,0
2025-12-23 10:25:00+05:30,26167.150390625,26175.44921875,26163.30078125,26172.099609375,0
2025-12-23 10:30:00+05:30,26172.599609375,26176.94921875,26167.150390625,26167.25,0
2025-12-23 10:35:00+05:30,26167.75,26171.25,26162.80078125,26167.94921875,0
2025-12-23 10:40:00+05:30,26168.0,26182.44921875,26165.75,26181.75,0
2025-12-23 10:45:00+05:30,26180.94921875,26185.650390625,26177.55078125,26179.349609375,0
2025-12-23 10:50:00+05:30,26180.19921875,26188.55078125,26177.69921875,26181.349609375,0
2025-12-23 10:55:00+05:30,26180.80078125,26184.80078125,26176.849609375,26180.30078125,0
2025-12-23 11:00:00+05:30,26178.55078125,26187.30078125,26171.599609375,26176.5,0
2025-12-23 11:05:00+05:30,26176.349609375,26188.5,26176.19921875,26187.30078125,0
2025-12-23 11:10:00+05:30,26187.650390625,26195.44921875,26186.19921875,26190.0,0
2025-12-23 11:15:00+05:30,26189.75,26196.94921875,26184.650390625,26195.75,0
2025-12-23 11:20:00+05:30,26195.30078125,26196.0,26190.599609375,26195.0,0
2025-12-23 11:25:00+05:30,26194.599609375,26196.25,26185.80078125,26192.30078125,0
2025-12-23 11:30:00+05:30,26191.25,26192.30078125,26180.19921875,26183.900390625,0
2025-12-23 11:35:00+05:30,26183.099609375,26184.099609375,26168.349609375,26171.19921875,0
2025-12-23 11:40:00+05:30,26171.349609375,26175.05078125,26166.80078125,26169.099609375,0
2025-12-23 11:45:00+05:30,26170.25,26171.05078125,26157.55078125,26160.599609375,0
2025-12-23 11:50:00+05:30,26161.650390625,26182.650390625,26161.05078125,26178.94921875,0
2025-12-23 11:55:00+05:30,26178.94921875,26184.150390625,26174.5,26178.349609375,0
2025-12-23 12:00:00+05:30,26177.94921875,26187.849609375,26177.55078125,26187.099609375,0
2025-12-23 12:05:00+05:30,26187.0,26190.0,26182.099609375,26189.0,0
2025-12-23 12:10:00+05:30,26188.25,26195.44921875,26184.349609375,26187.69921875,0
2025-12-23 12:15:00+05:30,26187.400390625,26190.80078125,26178.80078125,26185.650390625,0
2025-12-23 12:20:00+05:30,26186.05078125,26190.75,26181.099609375,26186.150390625,0
2025-12-23 12:25:00+05:30,26185.94921875,26188.599609375,26174.69921875,26174.900390625,0
2025-12-23 12:30:00+05:30,26176.349609375,26178.150390625,26167.75,26168.349609375,0
2025-12-23 12:35:00+05:30,26167.099609375,26180.849609375,26167.099609375,26171.650390625,0
2025-12-23 12:40:00+05:30,26171.55078125,26179.5,26170.75,26175.55078125,0
2025-12-23 12:45:00+05:30,26175.650390625,26188.150390625,26173.400390625,26186.80078125,0
2025-12-23 12:50:00+05:30,26186.55078125,26193.349609375,26183.900390625,26186.650390625,0
2025-12-23 12:55:00+05:30,26186.69921875,26191.80078125,26181.150390625,26182.099609375,0
2025-12-23 13:00:00+05:30,26182.80078125,26198.94921875,26181.25,26186.099609375,0
2025-12-23 13:05:00+05:30,26186.349609375,26189.19921875,26182.650390625,26189.05078125,0
2025-12-23 13:10:00+05:30,26189.44921875,26192.80078125,26185.650390625,26186.650390625,0
2025-12-23 13:15:00+05:30,26186.650390625,26195.80078125,26181.099609375,26190.69921875,0
2025-12-23 13:20:00+05:30,26190.25,26191.69921875,26186.349609375,26186.94921875,0
2025-12-23 13:25:00+05:30,26186.849609375,26193.75,26185.19921875,26192.150390625,0
2025-12-23 13:30:00+05:30,26191.900390625,26195.25,26185.75,26186.80078125,0
2025-12-23 13:35:00+05:30,26187.650390625,26191.19921875,26182.5,26188.55078125,0
2025-12-23 13:40:00+05:30,26187.900390625,26193.25,26179.80078125,26183.69921875,0
2025-12-23 13:45:00+05:30,26184.0,26194.69921875,26181.75,26188.900390625,0
2025-12-23 13:50:00+05:30,26189.150390625,26195.0,26180.44921875,26191.05078125,0
2025-12-23 13:55:00+05:30,26191.150390625,26198.150390625,26188.19921875,26197.75,0
2025-12-23 14:00:00+05:30,26197.80078125,26202.900390625,26187.55078125,26199.44921875,0
2025-12-23 14:05:00+05:30,26198.900390625,26199.80078125,26185.5,26189.400390625,0
2025-12-23 14:10:00+05:30,26187.94921875,26206.099609375,26187.80078125,26203.349609375,0
2025-12-23 14:15:00+05:30,26203.400390625,26233.55078125,26201.849609375,26221.349609375,0
2025-12-23 14:20:00+05:30,26221.099609375,26225.099609375,26207.900390625,26222.30078125,0
2025-12-23 14:25:00+05:30,26222.0,26229.099609375,26209.349609375,26213.150390625,0
2025-12-23 14:30:00+05:30,26213.55078125,26216.69921875,26194.849609375,26197.0,0
2025-12-23 14:35:00+05:30,26198.0,26211.900390625,26192.099609375,26209.5,0
2025-12-23 14:40:00+05:30,26209.650390625,26209.75,26166.849609375,26166.849609375,0
2025-12-23 14:45:00+05:30,26167.19921875,26181.80078125,26158.69921875,26180.150390625,0
2025-12-23 14:50:00+05:30,26180.44921875,26191.650390625,26166.150390625,26182.849609375,0
2025-12-23 14:55:00+05:30,26182.400390625,26191.05078125,26175.19921875,26188.650390625,0
2025-12-23 15:00:00+05:30,26189.099609375,26206.650390625,26162.30078125,26183.30078125,0
2025-12-23 15:05:00+05:30,26184.30078125,26190.30078125,26165.400390625,26172.44921875,0
2025-12-23 15:10:00+05:30,26172.599609375,26185.349609375,26168.849609375,26183.5,0
2025-12-23 15:15:00+05:30,26184.0,26187.650390625,26162.5,26168.94921875,0
2025-12-23 15:20:00+05:30,26169.94921875,26177.30078125,26167.099609375,26172.19921875,0
2025-12-23 15:25:00+05:30,26171.650390625,26174.650390625,26158.94921875,26164.55078125,0
2025-12-24 09:15:00+05:30,26183.75,26201.55078125,26142.0,26198.25,0
2025-12-24 09:20:00+05:30,26200.650390625,26216.44921875,26197.349609375,26206.0,0
2025-12-24 09:25:00+05:30,26205.599609375,26221.900390625,26203.80078125,26217.099609375,0
2025-12-24 09:30:00+05:30,26217.599609375,26229.19921875,26215.400390625,26222.650390625,0
2025-12-24 09:35:00+05:30,26223.400390625,26225.94921875,26211.55078125,26214.599609375,0
2025-12-24 09:40:00+05:30,26213.30078125,26218.05078125,26202.650390625,26215.69921875,0
2025-12-24 09:45:00+05:30,26217.599609375,26222.5,26203.349609375,26206.55078125,0
2025-12-24 09:50:00+05:30,26206.400390625,26227.25,26205.599609375,26220.30078125,0
2025-12-24 09:55:00+05:30,26219.25,26225.099609375,26210.599609375,26221.849609375,0
2025-12-24 10:00:00+05:30,26222.599609375,26225.099609375,26208.19921875,26209.69921875,0
2025-12-24 10:05:00+05:30,26211.69921875,26213.94921875,26203.599609375,26211.55078125,0
2025-12-24 10:10:00+05:30,26211.44921875,26228.650390625,26209.650390625,26227.19921875,0
2025-12-24 10:15:00+05:30,26228.5,26236.30078125,26224.25,26224.25,0
2025-12-24 10:20:00+05:30,26225.30078125,26229.69921875,26221.05078125,26224.19921875,0
2025-12-24 10:25:00+05:30,26224.900390625,26232.19921875,26221.19921875,26230.94921875,0
2025-12-24 10:30:00+05:30,26230.5,26235.349609375,26226.94921875,26230.44921875,0
2025-12-24 10:35:00+05:30,26230.849609375,26234.75,26221.0,26227.19921875,0
2025-12-24 10:40:00+05:30,26226.349609375,26227.80078125,26218.30078125,26218.30078125,0
2025-12-24 10:45:00+05:30,26220.099609375,26223.849609375,26205.400390625,26207.849609375,0
2025-12-24 10:50:00+05:30,26208.94921875,26212.44921875,26203.55078125,26206.25,0
2025-12-24 10:55:00+05:30,26207.30078125,26215.599609375,26201.05078125,26210.80078125,0
2025-12-24 11:00:00+05:30,26211.599609375,26216.849609375,26198.05078125,26202.099609375,0
2025-12-24 11:05:00+05:30,26202.599609375,26209.25,26200.900390625,26205.150390625,0
2025-12-24 11:10:00+05:30,26204.849609375,26212.19921875,26199.55078125,26210.150390625,0
2025-12-24 11:15:00+05:30,26210.30078125,26212.400390625,26206.80078125,26208.25,0
2025-12-24 11:20:00+05:30,26209.5,26221.0,26208.25,26215.0,0
2025-12-24 11:25:00+05:30,26215.05078125,26215.80078125,26205.25,26213.05078125,0
2025-12-24 11:30:00+05:30,26214.349609375,26217.44921875,26208.94921875,26215.0,0
2025-12-24 11:35:00+05:30,26215.5,26216.25,26206.599609375,26207.69921875,0
2025-12-24 11:40:00+05:30,26208.44921875,26210.69921875,26184.150390625,26185.44921875,0
2025-12-24 11:45:00+05:30,26186.69921875,26189.0,26178.650390625,26184.400390625,0
2025-12-24 11:50:00+05:30,26184.69921875,26187.19921875,26181.150390625,26186.19921875,0
2025-12-24 11:55:00+05:30,26185.849609375,26197.94921875,26185.80078125,26192.849609375,0
2025-12-24 12:00:00+05:30,26193.30078125,26196.400390625,26185.849609375,26194.94921875,0
2025-12-24 12:05:00+05:30,26194.94921875,26198.05078125,26186.75,26188.44921875,0
2025-12-24 12:10:00+05:30,26188.94921875,26194.400390625,26186.19921875,26192.0,0
2025-12-24 12:15:00+05:30,26191.849609375,26201.099609375,26190.44921875,26196.849609375,0
